SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
ClC1=CC=C(NC2=NN=C(CC3=CC=NC=C3)C3=C2C=CC=C3)C=C1,"InChI=1S/C20H15ClN4/c21-15-5-7-16(8-6-15)23-20-18-4-2-1-3-17(18)19(24-25-20)13-14-9-11-22-12-10-14/h1-12H,13H2,(H,23,25)",YCOYDOIWSSHVCK-UHFFFAOYSA-N,DTXSID2046919,DSSTox_Substance_Id,DTXSID2046919,Vatalanib,212141-54-3,YCOYDOIWSSHVCK-UHFFFAOYSA-N,N-(4-Chlorophenyl)-4-[(pyridin-4-yl)methyl]phthalazin-1-amine,"InChI=1S/C20H15ClN4/c21-15-5-7-16(8-6-15)23-20-18-4-2-1-3-17(18)19(24-25-20)13-14-9-11-22-12-10-14/h1-12H,13H2,(H,23,25)",C20H15ClN4,346.82,346.0985242,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCCC[Sn](Cl)(CCCC)CCCC,"InChI=1S/3C4H9.ClH.Sn/c3*1-3-4-2;;/h3*1,3-4H2,2H3;1H;/q;;;;+1/p-1",GCTFWCDSFPMHHS-UHFFFAOYSA-M,DTXSID3027403,DSSTox_Substance_Id,DTXSID3027403,Tributyltin chloride,1461-22-9,GCTFWCDSFPMHHS-UHFFFAOYSA-M,Tributyl(chloro)stannane,"InChI=1S/3C4H9.ClH.Sn/c3*1-3-4-2;;/h3*1,3-4H2,2H3;1H;/q;;;;+1/p-1",C12H27ClSn,325.51,326.082331,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CN1C(=O)NC(=O)N(C1=O)C1=CC=C(OC2=CC=C(C=C2)S(=O)(=O)C(F)(F)F)C(C)=C1,"InChI=1S/C18H14F3N3O6S/c1-10-9-11(24-16(26)22-15(25)23(2)17(24)27)3-8-14(10)30-12-4-6-13(7-5-12)31(28,29)18(19,20)21/h3-9H,1-2H3,(H,22,25,26)",VBUNOIXRZNJNAD-UHFFFAOYSA-N,DTXSID7048958,DSSTox_Substance_Id,DTXSID7048958,Toltrazuril sulfone,69004-04-2,VBUNOIXRZNJNAD-UHFFFAOYSA-N,"1-Methyl-3-{3-methyl-4-[4-(trifluoromethanesulfonyl)phenoxy]phenyl}-1,3,5-triazinane-2,4,6-trione","InChI=1S/C18H14F3N3O6S/c1-10-9-11(24-16(26)22-15(25)23(2)17(24)27)3-8-14(10)30-12-4-6-13(7-5-12)31(28,29)18(19,20)21/h3-9H,1-2H3,(H,22,25,26)",C18H14F3N3O6S,457.38,457.055540846,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,"InChI=1S/C33H40N2O9/c1-38-19-7-8-20-21-9-10-35-16-18-13-27(44-32(36)17-11-25(39-2)30(41-4)26(12-17)40-3)31(42-5)28(33(37)43-6)22(18)15-24(35)29(21)34-23(20)14-19/h7-8,11-12,14,18,22,24,27-28,31,34H,9-10,13,15-16H2,1-6H3/t18-,22+,24-,27-,28+,31+/m1/s1",QEVHRUUCFGRFIF-MDEJGZGSSA-N,DTXSID7021237,DSSTox_Substance_Id,DTXSID7021237,Reserpine,50-55-5,QEVHRUUCFGRFIF-MDEJGZGSSA-N,"Methyl 11,17alpha-dimethoxy-18beta-[(3,4,5-trimethoxybenzoyl)oxy]-3beta,20alpha-yohimban-16beta-carboxylate","InChI=1S/C33H40N2O9/c1-38-19-7-8-20-21-9-10-35-16-18-13-27(44-32(36)17-11-25(39-2)30(41-4)26(12-17)40-3)31(42-5)28(33(37)43-6)22(18)15-24(35)29(21)34-23(20)14-19/h7-8,11-12,14,18,22,24,27-28,31,34H,9-10,13,15-16H2,1-6H3/t18-,22+,24-,27-,28+,31+/m1/s1",C33H40N2O9,608.688,608.273380876,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)CC[C@H]12,"InChI=1S/C15H22O2/c1-9-4-6-12(8-11(3)15(16)17)14-10(2)5-7-13(9)14/h8-9,12-13H,4-7H2,1-3H3,(H,16,17)/b11-8+/t9-,12+,13-/m1/s1",FEBNTWHYQKGEIQ-SUKRRCERSA-N,DTXSID8034089,DSSTox_Substance_Id,DTXSID8034089,Valerenic acid,3569-10-6,FEBNTWHYQKGEIQ-SUKRRCERSA-N,"(2E)-3-[(4S,7R,7aR)-3,7-Dimethyl-2,4,5,6,7,7a-hexahydro-1H-inden-4-yl]-2-methylprop-2-enoic acid","InChI=1S/C15H22O2/c1-9-4-6-12(8-11(3)15(16)17)14-10(2)5-7-13(9)14/h8-9,12-13H,4-7H2,1-3H3,(H,16,17)/b11-8+/t9-,12+,13-/m1/s1",C15H22O2,234.339,234.161979948,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC1=CC=C(C=C1)C1(CC2CC1C1CCCC21)C1=CC=C(O)C=C1,"InChI=1S/C22H24O2/c23-17-8-4-15(5-9-17)22(16-6-10-18(24)11-7-16)13-14-12-21(22)20-3-1-2-19(14)20/h4-11,14,19-21,23-24H,1-3,12-13H2",WWCSTJWKTAXUGJ-UHFFFAOYSA-N,DTXSID3047893,DSSTox_Substance_Id,DTXSID3047893,"4,4'-Octahydro-1H-4,7-methanoindene-5,5-diyldiphenol",1943-97-1,WWCSTJWKTAXUGJ-UHFFFAOYSA-N,"4,4'-(Octahydro-1H-4,7-methanoindene-5,5-diyl)diphenol","InChI=1/C22H24O2/c23-17-8-4-15(5-9-17)22(16-6-10-18(24)11-7-16)13-14-12-21(22)20-3-1-2-19(14)20/h4-11,14,19-21,23-24H,1-3,12-13H2",C22H24O2,320.432,320.177630013,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
N/A,,,DTXSID7048954,DSSTox_Substance_Id,DTXSID7048954,Gonadorelin hydrochloride,51952-41-1,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=C5C(=CC=C6)[C@@]4([H])C3)(O[C@@]21O)C(C)C,"InChI=1S/C35H41N5O5/c1-20(2)34(37-31(41)23-16-25-24-11-7-12-26-30(24)22(18-36-26)17-27(25)38(3)19-23)33(43)40-28(15-21-9-5-4-6-10-21)32(42)39-14-8-13-29(39)35(40,44)45-34/h4-7,9-12,18,20,23,25,27-29,36,44H,8,13-17,19H2,1-3H3,(H,37,41)/t23-,25-,27-,28+,29+,34-,35+/m1/s1",DEQITUUQPICUMR-HJPBWRTMSA-N,DTXSID3046322,DSSTox_Substance_Id,DTXSID3046322,Dihydroergocristine,17479-19-5,DEQITUUQPICUMR-HJPBWRTMSA-N,"5'alpha-Benzyl-12'-hydroxy-3',6',18-trioxo-2'-(propan-2-yl)-10alpha-9,10-dihydroergotaman","InChI=1S/C35H41N5O5/c1-20(2)34(37-31(41)23-16-25-24-11-7-12-26-30(24)22(18-36-26)17-27(25)38(3)19-23)33(43)40-28(15-21-9-5-4-6-10-21)32(42)39-14-8-13-29(39)35(40,44)45-34/h4-7,9-12,18,20,23,25,27-29,36,44H,8,13-17,19H2,1-3H3,(H,37,41)/t23-,25-,27-,28+,29+,34-,35+/m1/s1",C35H41N5O5,611.743,611.31076944,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C)C1CCC(C)CC1OC(=O)C1=C(N)C=CC=C1,"InChI=1S/C17H25NO2/c1-11(2)13-9-8-12(3)10-16(13)20-17(19)14-6-4-5-7-15(14)18/h4-7,11-13,16H,8-10,18H2,1-3H3",SOXAGEOHPCXXIO-UHFFFAOYSA-N,DTXSID3047895,DSSTox_Substance_Id,DTXSID3047895,Menthyl anthranilate,134-09-8,SOXAGEOHPCXXIO-UHFFFAOYSA-N,5-Methyl-2-(propan-2-yl)cyclohexyl 2-aminobenzoate,"InChI=1/C17H25NO2/c1-11(2)13-9-8-12(3)10-16(13)20-17(19)14-6-4-5-7-15(14)18/h4-7,11-13,16H,8-10,18H2,1-3H3",C17H25NO2,275.392,275.188529049,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
[Na+].[Na+].[O-]C1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C([O-])C(I)=C1,"InChI=1S/C20H8I4O5.2Na/c21-11-5-9-17(13(23)15(11)25)28-18-10(6-12(22)16(26)14(18)24)20(9)8-4-2-1-3-7(8)19(27)29-20;;/h1-6,25-26H;;/q;2*+1/p-2",RAGZEDHHTPQLAI-UHFFFAOYSA-L,DTXSID7021233,DSSTox_Substance_Id,DTXSID7021233,FD&C Red 3,16423-68-0,RAGZEDHHTPQLAI-UHFFFAOYSA-L,"Disodium 2',4',5',7'-tetraiodo-3-oxo-3H-spiro[[2]benzofuran-1,9'-xanthene]-3',6'-bis(olate)","InChI=1S/C20H8I4O5.2Na/c21-11-5-9-17(13(23)15(11)25)28-18-10(6-12(22)16(26)14(18)24)20(9)8-4-2-1-3-7(8)19(27)29-20;;/h1-6,25-26H;;/q;2*+1/p-2",C20H6I4Na2O5,879.86,879.61894,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C14H14O2/c1-10(11-2-6-13(15)7-3-11)12-4-8-14(16)9-5-12/h2-10,15-16H,1H3",HCNHNBLSNVSJTJ-UHFFFAOYSA-N,DTXSID3047891,DSSTox_Substance_Id,DTXSID3047891,Bisphenol E,2081-08-5,HCNHNBLSNVSJTJ-UHFFFAOYSA-N,"4,4'-(Ethane-1,1-diyl)diphenol","InChI=1S/C14H14O2/c1-10(11-2-6-13(15)7-3-11)12-4-8-14(16)9-5-12/h2-10,15-16H,1H3",C14H14O2,214.264,214.099379691,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC1=CC=CC(NC2=CC=CC=C2)=C1,"InChI=1S/C12H11NO/c14-12-8-4-7-11(9-12)13-10-5-2-1-3-6-10/h1-9,13-14H",NDACNGSDAFKTGE-UHFFFAOYSA-N,DTXSID1025431,DSSTox_Substance_Id,DTXSID1025431,3-Hydroxy-N-phenylaniline,101-18-8,NDACNGSDAFKTGE-UHFFFAOYSA-N,3-Anilinophenol,"InChI=1S/C12H11NO/c14-12-8-4-7-11(9-12)13-10-5-2-1-3-6-10/h1-9,13-14H",C12H11NO,185.226,185.084063978,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=CC=C2C(Cl)=CC(Cl)=C(O)C2=N1,"InChI=1S/C10H7Cl2NO/c1-5-2-3-6-7(11)4-8(12)10(14)9(6)13-5/h2-4,14H,1H3",GPTXWRGISTZRIO-UHFFFAOYSA-N,DTXSID3048998,DSSTox_Substance_Id,DTXSID3048998,"5,7-Dichloro-8-hydroxy-2-methylquinoline",72-80-0,GPTXWRGISTZRIO-UHFFFAOYSA-N,"5,7-Dichloro-2-methylquinolin-8-ol","InChI=1S/C10H7Cl2NO/c1-5-2-3-6-7(11)4-8(12)10(14)9(6)13-5/h2-4,14H,1H3",C10H7Cl2NO,228.07,226.9904692,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=NC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1,"InChI=1S/C12H14N4O2S/c1-8-7-12(15-9(2)14-8)16-19(17,18)11-5-3-10(13)4-6-11/h3-7H,13H2,1-2H3,(H,14,15,16)",YZMCKZRAOLZXAZ-UHFFFAOYSA-N,DTXSID1046390,DSSTox_Substance_Id,DTXSID1046390,Sulfisomidine,515-64-0,YZMCKZRAOLZXAZ-UHFFFAOYSA-N,"4-Amino-N-(2,6-dimethylpyrimidin-4-yl)benzene-1-sulfonamide","InChI=1S/C12H14N4O2S/c1-8-7-12(15-9(2)14-8)16-19(17,18)11-5-3-10(13)4-6-11/h3-7H,13H2,1-2H3,(H,14,15,16)",C12H14N4O2S,278.33,278.083746881,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=C(C)C(NC2=C(C=CC=C2)C(O)=O)=CC=C1,"InChI=1S/C15H15NO2/c1-10-6-5-9-13(11(10)2)16-14-8-4-3-7-12(14)15(17)18/h3-9,16H,1-2H3,(H,17,18)",HYYBABOKPJLUIN-UHFFFAOYSA-N,DTXSID5023243,DSSTox_Substance_Id,DTXSID5023243,Mefenamic acid,61-68-7,HYYBABOKPJLUIN-UHFFFAOYSA-N,"2-(2,3-Dimethylanilino)benzoic acid","InChI=1S/C15H15NO2/c1-10-6-5-9-13(11(10)2)16-14-8-4-3-7-12(14)15(17)18/h3-9,16H,1-2H3,(H,17,18)",C15H15NO2,241.29,241.110278727,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
O=C1C=CC(=O)N1C1=CC=CC=C1,InChI=1S/C10H7NO2/c12-9-6-7-10(13)11(9)8-4-2-1-3-5-8/h1-7H,HIDBROSJWZYGSZ-UHFFFAOYSA-N,DTXSID0041274,DSSTox_Substance_Id,DTXSID0041274,"1-Phenyl-1H-pyrrole-2,5-dione",941-69-5,HIDBROSJWZYGSZ-UHFFFAOYSA-N,"1-Phenyl-1H-pyrrole-2,5-dione",InChI=1S/C10H7NO2/c12-9-6-7-10(13)11(9)8-4-2-1-3-5-8/h1-7H,C10H7NO2,173.171,173.047678469,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C,"InChI=1S/C19H26O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h7,9,14,16-17H,1,8,10H2,2-6H3",ZCVAOQKBXKSDMS-UHFFFAOYSA-N,DTXSID8035180,DSSTox_Substance_Id,DTXSID8035180,Allethrin,584-79-2,ZCVAOQKBXKSDMS-UHFFFAOYSA-N,"2-Methyl-4-oxo-3-(prop-2-en-1-yl)cyclopent-2-en-1-yl 2,2-dimethyl-3-(2-methylprop-1-en-1-yl)cyclopropane-1-carboxylate","InChI=1/C19H26O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h7,9,14,16-17H,1,8,10H2,2-6H3",C19H26O3,302.414,302.188194697,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O,"InChI=1S/C15H12I3NO4/c16-9-6-8(1-2-13(9)20)23-14-10(17)3-7(4-11(14)18)5-12(19)15(21)22/h1-4,6,12,20H,5,19H2,(H,21,22)/t12-/m0/s1",AUYYCJSJGJYCDS-LBPRGKRZSA-N,DTXSID8023216,DSSTox_Substance_Id,DTXSID8023216,"3,5,3'-Triiodothyronine",6893-02-3,AUYYCJSJGJYCDS-LBPRGKRZSA-N,"O-(4-Hydroxy-3-iodophenyl)-3,5-diiodo-L-tyrosine","InChI=1S/C15H12I3NO4/c16-9-6-8(1-2-13(9)20)23-14-10(17)3-7(4-11(14)18)5-12(19)15(21)22/h1-4,6,12,20H,5,19H2,(H,21,22)/t12-/m0/s1",C15H12I3NO4,650.977,650.79004,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
[H][C@@]12CC(C)(C)CC[C@@]1(CC[C@]1(C)[C@]2([H])C(=O)C=C2[C@@]1(C)CC[C@@]1([H])C(C)(C)C(=O)C(=C[C@]21C)C#N)C(=O)OC,"InChI=1S/C32H43NO4/c1-27(2)11-13-32(26(36)37-8)14-12-31(7)24(20(32)17-27)21(34)15-23-29(5)16-19(18-33)25(35)28(3,4)22(29)9-10-30(23,31)6/h15-16,20,22,24H,9-14,17H2,1-8H3/t20-,22-,24-,29-,30+,31+,32-/m0/s1",WPTTVJLTNAWYAO-KPOXMGGZSA-N,DTXSID5048764,DSSTox_Substance_Id,DTXSID5048764,Bardoxolone methyl,218600-53-4,WPTTVJLTNAWYAO-KPOXMGGZSA-N,"Methyl 2-cyano-3,12-dioxooleana-1,9(11)-dien-28-oate","InChI=1S/C32H43NO4/c1-27(2)11-13-32(26(36)37-8)14-12-31(7)24(20(32)17-27)21(34)15-23-29(5)16-19(18-33)25(35)28(3,4)22(29)9-10-30(23,31)6/h15-16,20,22,24H,9-14,17H2,1-8H3/t20-,22-,24-,29-,30+,31+,32-/m0/s1",C32H43NO4,505.699,505.319208869,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
"COCCOCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C |lp:1:2,4:2,10:2,15:2,Sg:n:3,2,1::ht|","InChI=1S/C13H34O4Si3/c1-14-11-12-15-10-9-13-20(8,16-18(2,3)4)17-19(5,6)7/h9-13H2,1-8H3",JQRXTVACLHSVTF-UHFFFAOYSA-N,DTXSID1040611,DSSTox_Substance_Id,DTXSID1040611,"3-Oxa-2,4-disilaheptan-1-ol, 2,2,4-trimethyl-4-(trimethylsiloxy)-, monoether with polyethylene glycol",27306-78-1,JQRXTVACLHSVTF-UHFFFAOYSA-N,"alpha-Methyl-omega-[3-(1,1,1,3,5,5,5-heptamethyltrisiloxan-3-yl)propoxy]poly(oxyethane-1,2-diyl)","InChI=1S/C13H34O4Si3/c1-14-11-12-15-10-9-13-20(8,16-18(2,3)4)17-19(5,6)7/h9-13H2,1-8H3",(C2H4O)nC11H30O3Si3,N/A,N/A,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)",RZEKVGVHFLEQIL-UHFFFAOYSA-N,DTXSID0022777,DSSTox_Substance_Id,DTXSID0022777,Celecoxib,169590-42-5,RZEKVGVHFLEQIL-UHFFFAOYSA-N,4-[5-(4-Methylphenyl)-3-(trifluoromethyl)-1H-pyrazol-1-yl]benzene-1-sulfonamide,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)",C17H14F3N3O2S,381.37,381.075882366,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
N/A,,,DTXSID2026076,DSSTox_Substance_Id,DTXSID2026076,Tannic acid,1401-55-4,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C1=CC(C)=CC(C)=C1)C(C)(C)C,"InChI=1S/C22H28N2O2/c1-7-17-8-10-18(11-9-17)20(25)23-24(22(4,5)6)21(26)19-13-15(2)12-16(3)14-19/h8-14H,7H2,1-6H3,(H,23,25)",QYPNKSZPJQQLRK-UHFFFAOYSA-N,DTXSID4034948,DSSTox_Substance_Id,DTXSID4034948,Tebufenozide,112410-23-8,QYPNKSZPJQQLRK-UHFFFAOYSA-N,"N-tert-Butyl-N'-(4-ethylbenzoyl)-3,5-dimethylbenzohydrazide","InChI=1S/C22H28N2O2/c1-7-17-8-10-18(11-9-17)20(25)23-24(22(4,5)6)21(26)19-13-15(2)12-16(3)14-19/h8-14H,7H2,1-6H3,(H,23,25)",C22H28N2O2,352.478,352.21507815,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C,"InChI=1S/C19H24O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h1,9,14,16-17H,8,10H2,2-6H3",SMKRKQBMYOFFMU-UHFFFAOYSA-N,DTXSID0032572,DSSTox_Substance_Id,DTXSID0032572,Prallethrin,23031-36-9,SMKRKQBMYOFFMU-UHFFFAOYSA-N,"2-Methyl-4-oxo-3-(prop-2-yn-1-yl)cyclopent-2-en-1-yl 2,2-dimethyl-3-(2-methylprop-1-en-1-yl)cyclopropane-1-carboxylate","InChI=1/C19H24O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h1,9,14,16-17H,8,10H2,2-6H3",C19H24O3,300.398,300.172544633,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCCCCC1=CC2=C(C(O)=C1)C1=CC(C)=CC=C1C(C)(C)O2,"InChI=1S/C21H26O2/c1-5-6-7-8-15-12-18(22)20-16-11-14(2)9-10-17(16)21(3,4)23-19(20)13-15/h9-13,22H,5-8H2,1-4H3",VBGLYOIFKLUMQG-UHFFFAOYSA-N,DTXSID3048996,DSSTox_Substance_Id,DTXSID3048996,Cannabinol,521-35-7,VBGLYOIFKLUMQG-UHFFFAOYSA-N,"6,6,9-Trimethyl-3-pentyl-6H-dibenzo[b,d]pyran-1-ol","InChI=1S/C21H26O2/c1-5-6-7-8-15-12-18(22)20-16-11-14(2)9-10-17(16)21(3,4)23-19(20)13-15/h9-13,22H,5-8H2,1-4H3",C21H26O2,310.437,310.193280077,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OS(O)(=O)=O.COC1=C(N)C=C(N)C=C1,"InChI=1S/C7H10N2O.H2O4S/c1-10-7-3-2-5(8)4-6(7)9;1-5(2,3)4/h2-4H,8-9H2,1H3;(H2,1,2,3,4)",FDJQHYWUHGBBTO-UHFFFAOYSA-N,DTXSID7020398,DSSTox_Substance_Id,DTXSID7020398,C.I. Oxidation Base 12A,39156-41-7,FDJQHYWUHGBBTO-UHFFFAOYSA-N,"Sulfuric acid--4-methoxybenzene-1,3-diamine (1/1)","InChI=1S/C7H10N2O.H2O4S/c1-10-7-3-2-5(8)4-6(7)9;1-5(2,3)4/h2-4H,8-9H2,1H3;(H2,1,2,3,4)",C7H12N2O5S,236.24,236.046692668,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
N/A,,,DTXSID7047853,DSSTox_Substance_Id,DTXSID7047853,Vinrosidine sulfate (1:x),18556-44-0,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C,"InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",NAVMQTYZDKMPEU-UHFFFAOYSA-N,DTXSID1040619,DSSTox_Substance_Id,DTXSID1040619,Bexarotene,153559-49-0,NAVMQTYZDKMPEU-UHFFFAOYSA-N,"4-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-tetrahydronaphthalen-2-yl)ethenyl]benzoic acid","InChI=1S/C24H28O2/c1-15-13-20-21(24(5,6)12-11-23(20,3)4)14-19(15)16(2)17-7-9-18(10-8-17)22(25)26/h7-10,13-14H,2,11-12H2,1,3-6H3,(H,25,26)",C24H28O2,348.486,348.208930142,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
[Na+].[Na+].[O-]C1=C(SC2=C([O-])C(Cl)=CC(Cl)=C2)C=C(Cl)C=C1Cl,"InChI=1S/C12H6Cl4O2S.2Na/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18;;/h1-4,17-18H;;/q;2*+1/p-2",FNYZFZRGBBCWBI-UHFFFAOYSA-L,DTXSID8021270,DSSTox_Substance_Id,DTXSID8021270,Sodium bithionolate,6385-58-6,FNYZFZRGBBCWBI-UHFFFAOYSA-L,"Disodium 2,2'-sulfanediylbis(4,6-dichlorophenolate)","InChI=1S/C12H6Cl4O2S.2Na/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18;;/h1-4,17-18H;;/q;2*+1/p-2",C12H4Cl4Na2O2S,400.0,397.8481499,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1,"InChI=1S/C15H17Cl2N3O/c1-15(2,3)14(21)13(20-9-18-8-19-20)6-10-4-5-11(16)7-12(10)17/h4-9,14,21H,1-3H3/b13-6+",FBOUIAKEJMZPQG-AWNIVKPZSA-N,DTXSID2040363,DSSTox_Substance_Id,DTXSID2040363,Diniconazole,83657-24-3,FBOUIAKEJMZPQG-AWNIVKPZSA-N,"(1E)-1-(2,4-Dichlorophenyl)-4,4-dimethyl-2-(1H-1,2,4-triazol-1-yl)pent-1-en-3-ol","InChI=1/C15H17Cl2N3O/c1-15(2,3)14(21)13(20-9-18-8-19-20)6-10-4-5-11(16)7-12(10)17/h4-9,14,21H,1-3H3/b13-6+",C15H17Cl2N3O,326.22,325.0748676,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,"InChI=1S/C23H27N3O7/c1-25(2)12-5-6-13(27)15-10(12)7-9-8-11-17(26(3)4)19(29)16(22(24)32)21(31)23(11,33)20(30)14(9)18(15)28/h5-6,9,11,17,27,29-30,33H,7-8H2,1-4H3,(H2,24,32)/t9-,11-,17-,23-/m0/s1",DYKFCLLONBREIL-KVUCHLLUSA-N,DTXSID1045033,DSSTox_Substance_Id,DTXSID1045033,Minocycline,10118-90-8,DYKFCLLONBREIL-KVUCHLLUSA-N,"(4S,4aS,5aR,12aS)-4,7-Bis(dimethylamino)-3,10,12,12a-tetrahydroxy-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydrotetracene-2-carboxamide","InChI=1S/C23H27N3O7/c1-25(2)12-5-6-13(27)15-10(12)7-9-8-11-17(26(3)4)19(29)16(22(24)32)21(31)23(11,33)20(30)14(9)18(15)28/h5-6,9,11,17,27,29-30,33H,7-8H2,1-4H3,(H2,24,32)/t9-,11-,17-,23-/m0/s1",C23H27N3O7,457.483,457.184900221,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
