SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
CC(C)(O)C1=NC2=NC=C(N2N=C1)C1=CC(=C(F)C=C1)C1=C(C=CC=C1F)C#N,"InChI=1S/C21H15F2N5O/c1-21(2,29)18-11-26-28-17(10-25-20(28)27-18)12-6-7-15(22)14(8-12)19-13(9-24)4-3-5-16(19)23/h3-8,10-11,29H,1-2H3",PCZLQMGFNUNVOM-UHFFFAOYSA-N,DTXSID9047330,DSSTox_Substance_Id,DTXSID9047330,PharmaGSID_47330,NOCAS_47330,PCZLQMGFNUNVOM-UHFFFAOYSA-N,"2',6-Difluoro-5'-[3-(2-hydroxypropan-2-yl)imidazo[1,2-b][1,2,4]triazin-7-yl][1,1'-biphenyl]-2-carbonitrile","InChI=1S/C21H15F2N5O/c1-21(2,29)18-11-26-28-17(10-25-20(28)27-18)12-6-7-15(22)14(8-12)19-13(9-24)4-3-5-16(19)23/h3-8,10-11,29H,1-2H3",C21H15F2N5O,391.382,391.124466449,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
ClC1=CC=C(C=C1)C(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C14H9Cl5/c15-11-5-1-9(2-6-11)13(14(17,18)19)10-3-7-12(16)8-4-10/h1-8,13H",YVGGHNCTFXOJCH-UHFFFAOYSA-N,DTXSID4020375,DSSTox_Substance_Id,DTXSID4020375,DDT,50-29-3,YVGGHNCTFXOJCH-UHFFFAOYSA-N,"1,1'-(2,2,2-Trichloroethane-1,1-diyl)bis(4-chlorobenzene)","InChI=1S/C14H9Cl5/c15-11-5-1-9(2-6-11)13(14(17,18)19)10-3-7-12(16)8-4-10/h1-8,13H",C14H9Cl5,354.48,351.9146888,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
[O-][N+](=O)C1=CC(=C(Cl)C(=C1NC1=C(Cl)C=C(C=N1)C(F)(F)F)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C13H4Cl2F6N4O4/c14-6-1-4(12(16,17)18)3-22-11(6)23-9-7(24(26)27)2-5(13(19,20)21)8(15)10(9)25(28)29/h1-3H,(H,22,23)",UZCGKGPEKUCDTF-UHFFFAOYSA-N,DTXSID7032551,DSSTox_Substance_Id,DTXSID7032551,Fluazinam,79622-59-6,UZCGKGPEKUCDTF-UHFFFAOYSA-N,"3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)pyridin-2-amine","InChI=1S/C13H4Cl2F6N4O4/c14-6-1-4(12(16,17)18)3-22-11(6)23-9-7(24(26)27)2-5(13(19,20)21)8(15)10(9)25(28)29/h1-3H,(H,22,23)",C13H4Cl2F6N4O4,465.09,463.951379,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3/t14-,15-,16+,17+,18+/m1/s1",VOXZDWNPVJITMN-ZBRFXRBCSA-N,DTXSID0020573,DSSTox_Substance_Id,DTXSID0020573,17beta-Estradiol,50-28-2,VOXZDWNPVJITMN-ZBRFXRBCSA-N,"Estra-1(10),2,4-triene-3,17beta-diol","InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3/t14-,15-,16+,17+,18+/m1/s1",C18H24O2,272.388,272.177630013,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
CC(C)(OO)C1=CC=CC=C1,"InChI=1S/C9H12O2/c1-9(2,11-10)8-6-4-3-5-7-8/h3-7,10H,1-2H3",YQHLDYVWEZKEOX-UHFFFAOYSA-N,DTXSID3024869,DSSTox_Substance_Id,DTXSID3024869,Cumene hydroperoxide,80-15-9,YQHLDYVWEZKEOX-UHFFFAOYSA-N,2-Phenylpropane-2-peroxol,"InChI=1S/C9H12O2/c1-9(2,11-10)8-6-4-3-5-7-8/h3-7,10H,1-2H3",C9H12O2,152.193,152.083729626,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,"InChI=1S/C12H9ClO/c13-11-8-10(6-7-12(11)14)9-4-2-1-3-5-9/h1-8,14H",BZWMYDJJDBFAPE-UHFFFAOYSA-N,DTXSID0022353,DSSTox_Substance_Id,DTXSID0022353,"3-Chloro[1,1′-biphenyl]-4-ol",92-04-6,BZWMYDJJDBFAPE-UHFFFAOYSA-N,"2-Chloro[1,1'-biphenyl]-4-ol","InChI=1S/C12H9ClO/c13-11-8-10(6-7-12(11)14)9-4-2-1-3-5-9/h1-8,14H",C12H9ClO,204.65,204.0341926,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
F[C@@H](CO[C@H]1CC[C@@H](CC1)NC1=C2C=NN=C2N=CN1)C1=CC=CC=C1F,"InChI=1S/C19H21F2N5O/c20-16-4-2-1-3-14(16)17(21)10-27-13-7-5-12(6-8-13)25-18-15-9-24-26-19(15)23-11-22-18/h1-4,9,11-13,17H,5-8,10H2,(H2,22,23,24,25,26)/t12-,13-,17-/m0/s1",GHKNHBRWJYMSHK-DCGLDWPTSA-N,DTXSID9047334,DSSTox_Substance_Id,DTXSID9047334,MK-968,NOCAS_47334,GHKNHBRWJYMSHK-DCGLDWPTSA-N,"N-{(1R,4r)-4-[(2R)-2-Fluoro-2-(2-fluorophenyl)ethoxy]cyclohexyl}-5H-pyrazolo[3,4-d]pyrimidin-4-amine","InChI=1S/C19H21F2N5O/c20-16-4-2-1-3-14(16)17(21)10-27-13-7-5-12(6-8-13)25-18-15-9-24-26-19(15)23-11-22-18/h1-4,9,11-13,17H,5-8,10H2,(H2,22,23,24,25,26)/t12-,13-,17-/m0/s1",C19H21F2N5O,373.408,373.171416642,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
CCCC[Sn](CCCC)(CCCC)CCCC,"InChI=1S/4C4H9.Sn/c4*1-3-4-2;/h4*1,3-4H2,2H3;",AFCAKJKUYFLYFK-UHFFFAOYSA-N,DTXSID4022153,DSSTox_Substance_Id,DTXSID4022153,Tetrabutyltin,1461-25-2,AFCAKJKUYFLYFK-UHFFFAOYSA-N,Tetrabutylstannane,"InChI=1S/4C4H9.Sn/c4*1-3-4-2;/h4*1,3-4H2,2H3;",C16H36Sn,347.174,348.183903,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",VIKNJXKGJWUCNN-XGXHKTLJSA-N,DTXSID9023380,DSSTox_Substance_Id,DTXSID9023380,Norethindrone,68-22-4,VIKNJXKGJWUCNN-XGXHKTLJSA-N,17-Hydroxy-17alpha-19-norpregn-4-en-20-yn-3-one,"InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",C20H26O2,298.426,298.193280077,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
CCCCCCCCCCCCC1=CC=C(O)C=C1,"InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-17-13-15-18(19)16-14-17/h13-16,19H,2-12H2,1H3",KJWMCPYEODZESQ-UHFFFAOYSA-N,DTXSID1022508,DSSTox_Substance_Id,DTXSID1022508,4-Dodecylphenol,104-43-8,KJWMCPYEODZESQ-UHFFFAOYSA-N,4-Dodecylphenol,"InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-17-13-15-18(19)16-14-17/h13-16,19H,2-12H2,1H3",C18H30O,262.437,262.229665586,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C14H10Cl4/c15-11-5-1-9(2-6-11)13(14(17)18)10-3-7-12(16)8-4-10/h1-8,13-14H",AHJKRLASYNVKDZ-UHFFFAOYSA-N,DTXSID4020373,DSSTox_Substance_Id,DTXSID4020373,"p,p'-DDD",72-54-8,AHJKRLASYNVKDZ-UHFFFAOYSA-N,"1,1'-(2,2-Dichloroethane-1,1-diyl)bis(4-chlorobenzene)","InChI=1S/C14H10Cl4/c15-11-5-1-9(2-6-11)13(14(17)18)10-3-7-12(16)8-4-10/h1-8,13-14H",C14H10Cl4,320.03,317.9536611,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C7H4F3NO3/c8-7(9,10)5-3-4(12)1-2-6(5)11(13)14/h1-3,12H",ZEFMBAFMCSYJOO-UHFFFAOYSA-N,DTXSID7021788,DSSTox_Substance_Id,DTXSID7021788,3-(Trifluoromethyl)-4-nitrophenol,88-30-2,ZEFMBAFMCSYJOO-UHFFFAOYSA-N,4-Nitro-3-(trifluoromethyl)phenol,"InChI=1S/C7H4F3NO3/c8-7(9,10)5-3-4(12)1-2-6(5)11(13)14/h1-3,12H",C7H4F3NO3,207.108,207.014327482,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
[H][C@]12CO[S@@](=O)OC[C@@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,"InChI=1S/C9H6Cl6O3S/c10-5-6(11)8(13)4-2-18-19(16)17-1-3(4)7(5,12)9(8,14)15/h3-4H,1-2H2/t3-,4+,7-,8+,19+",RDYMFSUJUZBWLH-BEJSPLBDSA-N,DTXSID9037539,DSSTox_Substance_Id,DTXSID9037539,Endosulfan I,959-98-8,RDYMFSUJUZBWLH-BEJSPLBDNA-N,"(5aR,6S,9R,9aS)-6,7,8,9,10,10-Hexachloro-1,5,5a,6,9,9a-hexahydro-3H-6,9-methano-3lambda~4~-2,4,3lambda~4~-benzodioxathiepin-3-one","InChI=1/C9H6Cl6O3S/c10-5-6(11)8(13)4-2-18-19(16)17-1-3(4)7(5,12)9(8,14)15/h3-4H,1-2H2/t3-,4+,7-,8+,19+",C9H6Cl6O3S,406.9,403.8168814,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,InChI=1S/C20H16/c1-4-10-17(11-5-1)16-20(18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-16H,MKYQPGPNVYRMHI-UHFFFAOYSA-N,DTXSID3022320,DSSTox_Substance_Id,DTXSID3022320,Triphenylethylene,58-72-0,MKYQPGPNVYRMHI-UHFFFAOYSA-N,"1,1',1''-(Ethene-1,1,2-triyl)tribenzene",InChI=1S/C20H16/c1-4-10-17(11-5-1)16-20(18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-16H,C20H16,256.348,256.1252005152,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C16H15Cl3O2/c1-20-13-7-3-11(4-8-13)15(16(17,18)19)12-5-9-14(21-2)10-6-12/h3-10,15H,1-2H3",IAKOZHOLGAGEJT-UHFFFAOYSA-N,DTXSID9020827,DSSTox_Substance_Id,DTXSID9020827,Methoxychlor,72-43-5,IAKOZHOLGAGEJT-UHFFFAOYSA-N,"1,1'-(2,2,2-Trichloroethane-1,1-diyl)bis(4-methoxybenzene)","InChI=1S/C16H15Cl3O2/c1-20-13-7-3-11(4-8-13)15(16(17,18)19)12-5-9-14(21-2)10-6-12/h3-10,15H,1-2H3",C16H15Cl3O2,345.64,344.0137628,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,"InChI=1S/C15H10F6O2/c16-14(17,18)13(15(19,20)21,9-1-5-11(22)6-2-9)10-3-7-12(23)8-4-10/h1-8,22-23H",ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,DTXSID7037717,DSSTox_Substance_Id,DTXSID7037717,Bisphenol AF,1478-61-1,ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,"4,4'-(1,1,1,3,3,3-Hexafluoropropane-2,2-diyl)diphenol","InChI=1S/C15H10F6O2/c16-14(17,18)13(15(19,20)21,9-1-5-11(22)6-2-9)10-3-7-12(23)8-4-10/h1-8,22-23H",C15H10F6O2,336.233,336.05849854,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,"InChI=1S/C30H32ClN3O8S/c1-32(2)28(36)24-15-19(35)17-33(24)30(21-8-6-7-9-25(21)41-4)22-14-18(31)10-12-23(22)34(29(30)37)43(38,39)27-13-11-20(40-3)16-26(27)42-5/h6-14,16,19,24,35H,15,17H2,1-5H3/t19-,24+,30+/m1/s1",NJXZWIIMWNEOGJ-WEWKHQNJSA-N,DTXSID7047358,DSSTox_Substance_Id,DTXSID7047358,Nelivaptan,439687-69-1,NJXZWIIMWNEOGJ-WEWKHQNJSA-N,"(4R)-1-[(3R)-5-Chloro-1-(2,4-dimethoxybenzene-1-sulfonyl)-3-(2-methoxyphenyl)-2-oxo-2,3-dihydro-1H-indol-3-yl]-4-hydroxy-N,N-dimethyl-L-prolinamide","InChI=1S/C30H32ClN3O8S/c1-32(2)28(36)24-15-19(35)17-33(24)30(21-8-6-7-9-25(21)41-4)22-14-18(31)10-12-23(22)34(29(30)37)43(38,39)27-13-11-20(40-3)16-26(27)42-5/h6-14,16,19,24,35H,15,17H2,1-5H3/t19-,24+,30+/m1/s1",C30H32ClN3O8S,630.11,629.1598639,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
OC(=O)C(F)(F)F.COC1=CC(C2=C(CCC3CCCCC3)SC(NC(=O)C3=CC4=CC(C)=CC(C)=C4N3CC(O)=O)=N2)=C(OC)C=C1Cl,"InChI=1S/C32H36ClN3O5S.C2HF3O2/c1-18-12-19(2)30-21(13-18)14-24(36(30)17-28(37)38)31(39)35-32-34-29(22-15-26(41-4)23(33)16-25(22)40-3)27(42-32)11-10-20-8-6-5-7-9-20;3-2(4,5)1(6)7/h12-16,20H,5-11,17H2,1-4H3,(H,37,38)(H,34,35,39);(H,6,7)",UJGBTZUTZSMGCO-UHFFFAOYSA-N,DTXSID6047369,DSSTox_Substance_Id,DTXSID6047369,SR146131 trifluoroacetate (1:1),221671-62-1,UJGBTZUTZSMGCO-UHFFFAOYSA-N,"(2-{[4-(4-Chloro-2,5-dimethoxyphenyl)-5-(2-cyclohexylethyl)-1,3-thiazol-2-yl]carbamoyl}-5,7-dimethyl-1H-indol-1-yl)acetic acid--trifluoroacetic acid (1/1)","InChI=1S/C32H36ClN3O5S.C2HF3O2/c1-18-12-19(2)30-21(13-18)14-24(36(30)17-28(37)38)31(39)35-32-34-29(22-15-26(41-4)23(33)16-25(22)40-3)27(42-32)11-10-20-8-6-5-7-9-20;3-2(4,5)1(6)7/h12-16,20H,5-11,17H2,1-4H3,(H,37,38)(H,34,35,39);(H,6,7)",C34H37ClF3N3O7S,724.19,723.1992839,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,"InChI=1S/C13H11Cl2F4N3O/c14-9-1-2-10(11(15)3-9)8(4-22-7-20-6-21-22)5-23-13(18,19)12(16)17/h1-3,6-8,12H,4-5H2",LQDARGUHUSPFNL-UHFFFAOYSA-N,DTXSID8034956,DSSTox_Substance_Id,DTXSID8034956,Tetraconazole,112281-77-3,LQDARGUHUSPFNL-UHFFFAOYSA-N,"1-[2-(2,4-Dichlorophenyl)-3-(1,1,2,2-tetrafluoroethoxy)propyl]-1H-1,2,4-triazole","InChI=1/C13H11Cl2F4N3O/c14-9-1-2-10(11(15)3-9)8(4-22-7-20-6-21-22)5-23-13(18,19)12(16)17/h1-3,6-8,12H,4-5H2",C13H11Cl2F4N3O,372.14,371.02153,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
ClC1=NC(Cl)=C(Cl)C(Cl)=C1Cl,InChI=1S/C5Cl5N/c6-1-2(7)4(9)11-5(10)3(1)8,DNDPLEAVNVOOQZ-UHFFFAOYSA-N,DTXSID2022179,DSSTox_Substance_Id,DTXSID2022179,Pentachloropyridine,2176-62-7,DNDPLEAVNVOOQZ-UHFFFAOYSA-N,Pentachloropyridine,InChI=1S/C5Cl5N/c6-1-2(7)4(9)11-5(10)3(1)8,C5Cl5N,251.31,248.8473375,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
Cl.CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,"InChI=1S/C18H19N3O.ClH/c1-11-14-5-3-4-6-17(14)21-16(11)8-7-13(18(21)22)9-15-12(2)19-10-20-15;/h3-6,10,13H,7-9H2,1-2H3,(H,19,20);1H/t13-;/m1./s1",POKFYJWUPWZYQV-BTQNPOSSSA-N,DTXSID7048168,DSSTox_Substance_Id,DTXSID7048168,Fabesetron hydrochloride,129299-90-7,POKFYJWUPWZYQV-BTQNPOSSSA-N,"(7R)-10-Methyl-7-[(5-methyl-1H-imidazol-4-yl)methyl]-8,9-dihydropyrido[1,2-a]indol-6(7H)-one--hydrogen chloride (1/1)","InChI=1S/C18H19N3O.ClH/c1-11-14-5-3-4-6-17(14)21-16(11)8-7-13(18(21)22)9-15-12(2)19-10-20-15;/h3-6,10,13H,7-9H2,1-2H3,(H,19,20);1H/t13-;/m1./s1",C18H20ClN3O,329.83,329.12949,MOL_FILE,OT_ERa_GFPERaERE_0480-ESR1.sdf
