createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID1034973,False,87820-88-0,14973.0,34973,Tralkoxydim,34,,0.0,C20H27NO3,329.44,329.199093733,0,5.0,33.0,1.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",59,1.0,662,34/662,"4-(N-Ethoxypropanimidoyl)-5-hydroxy-2',4',6'-trimethyl-1,6-dihydro[1,1'-biphenyl]-3(2H)-one",CCON=C(CC)C1=C(O)CC(CC1=O)C1=C(C)C=C(C)C=C1C,"InChI=1/C20H27NO3/c1-6-16(21-24-7-2)20-17(22)10-15(11-18(20)23)19-13(4)8-12(3)9-14(19)5/h8-9,15,22H,6-7,10-11H2,1-5H3
",DQFPEYARZIQXRM-UHFFFAOYSA-N,True,5.0,5.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.13837148948781935,3.2240213697089968,4.659950372208435,2.94906166219839,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbbd50'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbbd50{?projection}', 'templated': True}}"
,,,DTXSID1034929,False,283594-90-1,14929.0,34929,Spiromesifen,36,,0.0,C23H30O4,370.489,370.214409446,0,10.0,53.0,18.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,0.0,364,36/364,"2-Oxo-3-(2,4,6-trimethylphenyl)-1-oxaspiro[4.4]non-3-en-4-yl 3,3-dimethylbutanoate",CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1,"InChI=1S/C23H30O4/c1-14-11-15(2)18(16(3)12-14)19-20(26-17(24)13-22(4,5)6)23(27-21(19)25)9-7-8-10-23/h11-12H,7-10,13H2,1-6H3
",GOLXNESZZPUPJE-UHFFFAOYSA-N,True,5.0,5.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.04339572918487331,1.0111097218365341,4.659950372208435,1.13131891737076,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbbb29'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbbb29{?projection}', 'templated': True}}"
,,,DTXSID1037303,False,375-85-9,17303.0,37303,Perfluoroheptanoic acid,38,1.0,0.0,C7HF13O2,364.062,363.976895391,0,6.0,99.0,7.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",115,0.0,675,38/675,Tridecafluoroheptanoic acid,OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C7HF13O2/c8-2(9,1(21)22)3(10,11)4(12,13)5(14,15)6(16,17)7(18,19)20/h(H,21,22)
",ZWBAMYVPMDSJGQ-UHFFFAOYSA-N,True,11.0,10.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,1.1778389041258979E-12,2.7443354198415266e-11,4.659950372208435,3.65467625899281,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbcbc0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbcbc0{?projection}', 'templated': True}}"
,,,DTXSID1037565,False,55814-41-0,17565.0,37565,Mepronil,29,,0.0,C17H19NO2,269.344,269.141578856,0,8.0,73.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,0.0,354,29/354,2-Methyl-N-{3-[(propan-2-yl)oxy]phenyl}benzamide,CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1,"InChI=1S/C17H19NO2/c1-12(2)20-15-9-6-8-14(11-15)18-17(19)16-10-5-4-7-13(16)3/h4-12H,1-3H3,(H,18,19)",BCTQJXQXJVLSIG-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,1.8403771856743496,0,0.2649068408733761,0.1839371937020346,4.285690971273856,4.659950372208435,4.84102891835756,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbcdf7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbcdf7{?projection}', 'templated': True}}"
,,,DTXSID1038321,False,3739-38-6,18321.0,38321,3-Phenoxybenzoic acid,12,,0.0,C13H10O3,214.22,214.062994182,0,2.0,146.0,116.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",65,0.0,632,12/632,3-Phenoxybenzoic acid,OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1,"InChI=1S/C13H10O3/c14-13(15)10-5-4-8-12(9-10)16-11-6-2-1-3-7-11/h1-9H,(H,14,15)
",NXTDJHZGHOFSQG-UHFFFAOYSA-N,True,11.0,11.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,1.1504900606033536E-10,2.6806132930653513e-09,4.659950372208435,7.07587382779199,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbda5f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbda5f{?projection}', 'templated': True}}"
,,,DTXSID1038298,False,5315-79-7,18298.0,38298,1-Hydroxypyrene,227,,0.0,C16H10O,218.255,218.073164942,0,33.0,117.0,521.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",45,0.0,679,227/679,Pyren-1-ol,OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,"InChI=1S/C16H10O/c17-14-9-7-12-5-4-10-2-1-3-11-6-8-13(14)16(12)15(10)11/h1-9,17H",BIJNHUAPTJVVNQ-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERb_0480,13.674408192156141,1,1.1359085397994317,2.6843197052289205,62.54398304753972,4.659950372208435,61.8541482137585,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbd929'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbd929{?projection}', 'templated': True}}"
,,,DTXSID1038666,False,5598-15-2,18666.0,38666,Chlorpyrifos oxon,215,,0.0,C9H11Cl3NO4P,334.51,332.9491279,0,28.0,53.0,145.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,0.0,756,215/756,"Diethyl 3,5,6-trichloropyridin-2-yl phosphate",CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,"InChI=1S/C9H11Cl3NO4P/c1-3-15-18(14,16-4-2)17-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3
",OTMOUPHCTWPNSL-UHFFFAOYSA-N,True,2.0,2.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,2.5193749996507778E-11,5.870081233677634e-10,4.659950372208435,7.14509558132248,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbde91'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbde91{?projection}', 'templated': True}}"
,,,DTXSID1038795,False,1873-88-7,18795.0,38795,"1,1,1,3,5,5,5-Heptamethyltrisiloxane",3,,0.0,C7H22O2Si3,222.506,222.092759553,0,1.0,75.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,0.0,344,3/344,"1,1,1,3,5,5,5-Heptamethyltrisiloxane",C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,"InChI=1S/C7H22O2Si3/c1-10(8-11(2,3)4)9-12(5,6)7/h10H,1-7H3
",QNWOFLWXQGHSRH-UHFFFAOYSA-N,True,2.0,1.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.10457868326424023,2.4366573700113214,4.659950372208435,3.10486233157586,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbe0cc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbe0cc{?projection}', 'templated': True}}"
,,,DTXSID1040110,False,105-37-3,20110.0,40110,Ethyl propionate,0,13.0,0.0,C5H10O2,102.133,102.068079562,0,0.0,142.0,23.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",78,0.0,350,0/350,Ethyl propanoate,CCOC(=O)CC,"InChI=1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3",FKRCODPIKNYEAC-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,1.0087963578415334E-11,2.3504704816030836e-10,4.659950372208435,0.673063153372475,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbe773'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbe773{?projection}', 'templated': True}}"
,,,DTXSID1040112,False,106-30-9,20112.0,40112,Ethyl heptanoate,11,64.0,0.0,C9H18O2,158.241,158.13067982,0,2.0,98.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",66,0.0,584,11/584,Ethyl heptanoate,CCCCCCC(=O)OCC,"InChI=1S/C9H18O2/c1-3-5-6-7-8-9(10)11-4-2/h3-8H2,1-2H3
",TVQGDYNRXLTQAP-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERb_0480,0.09233799522337613,0,-1.0346195587742293,0.432154405534715,10.06909041461505,4.659950372208435,12.7103888566454,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbe864'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbe864{?projection}', 'templated': True}}"
,,,DTXSID1040372,False,133855-98-8,1518894.0,40372,Epoxiconazole,71,,0.0,C17H13ClFN3O,329.76,329.0731179,0,19.0,49.0,56.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",66,1.0,381,71/381,"1-{[(2S,3R)-3-(2-Chlorophenyl)-2-(4-fluorophenyl)oxiran-2-yl]methyl}-1H-1,2,4-triazole",FC1=CC=C(C=C1)[C@@]1(CN2C=NC=N2)O[C@@H]1C1=C(Cl)C=CC=C1,"InChI=1/C17H13ClFN3O/c18-15-4-2-1-3-14(15)16-17(23-16,9-22-11-20-10-21-22)12-5-7-13(19)8-6-12/h1-8,10-11,16H,9H2/t16-,17-/s2
",ZMYFCFLJBGAQRS-BXXGRURMNA-N,True,64.0,56.0,OT_ER_ERaERb_0480,12.026655102407206,1,1.0801448565535272,3.1952056795157375,74.44749947770933,4.659950372208435,95.3431602666416,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbf418'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbf418{?projection}', 'templated': True}}"
,,,DTXSID1040742,False,124-94-7,20742.0,40742,Triamcinolone,66,4.0,0.0,C21H27FO6,394.439,394.179166752,0,10.0,153.0,3606.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",71,1.0,639,66/639,"9-Fluoro-11beta,16alpha,17,21-tetrahydroxypregna-1,4-diene-3,20-dione",[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,"InChI=1S/C21H27FO6/c1-18-6-5-12(24)7-11(18)3-4-13-14-8-15(25)21(28,17(27)10-23)19(14,2)9-16(26)20(13,18)22/h5-7,13-16,23,25-26,28H,3-4,8-10H2,1-2H3/t13-,14-,15+,16-,18-,19-,20-,21-/m0/s1
",GFNANZIMVAIWHM-OBYCQNJPSA-N,True,2.0,1.0,OT_ER_ERaERb_0480,9.921283178556845,0,0.9965678456750439,0.2803140524976217,6.531247866357735,4.659950372208435,7.9191698525396,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbfc27'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbfc27{?projection}', 'templated': True}}"
,,,DTXSID1040611,False,27306-78-1,1765197.0,40611,"3-Oxa-2,4-disilaheptan-1-ol, 2,2,4-trimethyl-4-(trimethylsiloxy)-, monoether with polyethylene glycol",79,9.0,0.0,(C2H4O)nC11H30O3Si3,,,0,22.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",46,0.0,353,79/353,"alpha-Methyl-omega-[3-(1,1,1,3,5,5,5-heptamethyltrisiloxan-3-yl)propoxy]poly(oxyethane-1,2-diyl)","COCCOCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C |lp:1:2,4:2,10:2,15:2,Sg:n:3,2,1::ht|","InChI=1S/C13H34O4Si3/c1-14-11-12-15-10-9-13-20(8,16-18(2,3)4)17-19(5,6)7/h9-13H2,1-8H3
",JQRXTVACLHSVTF-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,1,1.6989700043360187,1.6514637959250673,38.47869665254886,4.659950372208435,40.3347554972104,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbf668'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbf668{?projection}', 'templated': True}}"
,,,DTXSID1040792,False,58-56-0,10780.0,40792,Pyridoxine hydrochloride,0,355.0,0.0,C8H12ClNO3,205.64,205.050571,1,0.0,147.0,7436.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,0.0,355,0/355,"4,5-Bis(hydroxymethyl)-2-methylpyridin-3-ol--hydrogen chloride (1/1)",Cl.CC1=NC=C(CO)C(CO)=C1O,"InChI=1S/C8H11NO3.ClH/c1-5-8(12)7(4-11)6(3-10)2-9-5;/h2,10-12H,3-4H2,1H3;1H",ZUFQODAHGAHPFQ-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.09296697617674082,2.1661074761894805,4.659950372208435,2.51363528574816,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbfe4f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbfe4f{?projection}', 'templated': True}}"
,,,DTXSID1040794,False,6152-33-6,20794.0,40794,Sodium 2-phenylphenate tetrahydrate,52,6.0,0.0,C12H17NaO5,264.253,264.09736793,1,14.0,27.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",31,0.0,374,52/374,"Sodium [1,1'-biphenyl]-2-olate--water (1/1/4)",O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1,"InChI=1S/C12H10O.Na.4H2O/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10;;;;;/h1-9,13H;;4*1H2/q;+1;;;;/p-1",SEVSIOOUCUTMMP-UHFFFAOYSA-M,True,,,OT_ER_ERaERb_0480,25.52488319407639,0,1.406963763362899,0.766209118972011,17.8524823457156,4.659950372208435,17.6157934700076,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbffcb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fbffcb{?projection}', 'templated': True}}"
,,,DTXSID1041184,False,18172-67-3,21184.0,41184,(-)-beta-Pinene,3,7.0,0.0,C10H16,136.238,136.1252005152,0,1.0,83.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,1.0,346,3/346,"(1S,5S)-6,6-Dimethyl-2-methylidenebicyclo[3.1.1]heptane",CC1(C)[C@@H]2C[C@H]1C(=C)CC2,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3/t8-,9-/m0/s1",WTARULDDTDQWMU-IUCAKERBSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,9.345227784372416E-12,2.1774148846079424e-10,4.659950372208435,1.37776353732778,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc036b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc036b{?projection}', 'templated': True}}"
,,,DTXSID1041188,False,705-60-2,196505.0,41188,1-Phenyl-2-nitropropene,121,,0.0,C9H9NO2,163.176,163.063328534,0,34.0,32.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",32,0.0,361,121/361,(2-Nitroprop-1-en-1-yl)benzene,CC(=CC1=CC=CC=C1)[N+]([O-])=O,"InChI=1S/C9H9NO2/c1-8(10(11)12)7-9-5-3-2-4-6-9/h2-7H,1H3
",WGSVFWFSJDAYBM-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,,0,,,,4.659950372208435,-0.507820434694292,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc04ea'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc04ea{?projection}', 'templated': True}}"
,,,DTXSID1041265,False,2425-77-6,21265.0,41265,2-Hexyl-1-decanol,32,,0.0,C16H34O,242.447,242.260965715,0,7.0,77.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,1.0,458,32/458,2-Hexyldecan-1-ol,CCCCCCCCC(CO)CCCCCC,"InChI=1/C16H34O/c1-3-5-7-9-10-12-14-16(15-17)13-11-8-6-4-2/h16-17H,3-15H2,1-2H3
",XULHFMYCBKQGEE-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.04388192265761084,1.0224379091077769,4.659950372208435,1.36883084264725,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc0a19'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc0a19{?projection}', 'templated': True}}"
,,,DTXSID1041425,False,6728-26-3,21425.0,41425,(2E)-2-Hexenal,4,24.0,0.0,C6H10O,98.145,98.073164942,0,1.0,119.0,103.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,0.0,346,4/346,(2E)-Hex-2-enal,CCC\C=C\C=O,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+
",MBDOYVRWFFCFHM-SNAWJCMRSA-N,True,,,OT_ER_ERaERb_0480,,0,,,,4.659950372208435,-0.704902274911888,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc137d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc137d{?projection}', 'templated': True}}"
,,,DTXSID1041346,False,533-23-3,21346.0,41346,"2,4-D-ethyl ester",0,,0.0,C10H10Cl2O3,249.09,248.0006996,0,0.0,66.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,0.0,348,0/348,"Ethyl (2,4-dichlorophenoxy)acetate",CCOC(=O)COC1=C(Cl)C=C(Cl)C=C1,"InChI=1S/C10H10Cl2O3/c1-2-14-10(13)6-15-9-4-3-7(11)5-8(9)12/h3-5H,2,6H2,1H3",JSLBZIVMVVHMDJ-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERb_0480,7.539298764072209,0,0.877330953687228,0.14745490969593097,3.4356628066075734,4.659950372208435,3.99514689314499,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc0de8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc0de8{?projection}', 'templated': True}}"
,,,DTXSID1041421,False,487-06-9,21421.0,41421,"5,7-Dimethoxy-2H-chromen-2-one",16,,0.0,C11H10O4,206.197,206.057908802,0,4.0,142.0,25.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,0.0,360,16/360,"5,7-Dimethoxy-2H-1-benzopyran-2-one",COC1=CC2=C(C=CC(=O)O2)C(OC)=C1,"InChI=1S/C11H10O4/c1-13-7-5-9(14-2)8-3-4-11(12)15-10(8)6-7/h3-6H,1-2H3",NXJCRELRQHZBQA-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,38.55639811406307,0,1.5860964559296784,1.0819893778827805,25.21008402095218,4.659950372208435,21.0084033613445,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc113b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc113b{?projection}', 'templated': True}}"
,,,DTXSID1041550,False,7540-51-4,21550.0,41550,(S)-(-)-beta-Citronellol,5,1.0,0.0,C10H20O,156.269,156.151415264,0,1.0,95.0,131.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,344,5/344,"(3S)-3,7-Dimethyloct-6-en-1-ol",C[C@H](CCO)CCC=C(C)C,"InChI=1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3/t10-/m0/s1
",QMVPMAAFGQKVCJ-JTQLQIEISA-N,True,,,OT_ER_ERaERb_0480,49.99999999999999,0,1.6989700043360187,0.09908692892659313,2.308700856662342,4.659950372208435,1.78340656500388,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc1975'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc1975{?projection}', 'templated': True}}"
,,,DTXSID1041639,False,827-21-4,21639.0,41639,Sodium m-xylene-4-sulfonate,7,,0.0,C8H9NaO3S,208.21,208.0170096,1,2.0,48.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",34,0.0,349,7/349,"Sodium 2,4-dimethylbenzene-1-sulfonate",[Na+].CC1=CC=C(C(C)=C1)S([O-])(=O)=O,"InChI=1S/C8H10O3S.Na/c1-6-3-4-8(7(2)5-6)12(9,10)11;/h3-5H,1-2H3,(H,9,10,11);/q;+1/p-1
",GJQXYSKWRDJNAJ-UHFFFAOYSA-M,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.6523630260514316,15.199896630316948,4.659950372208435,15.9481544096929,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc1a53'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc1a53{?projection}', 'templated': True}}"
,,,DTXSID1041267,False,1569-02-4,4283.0,41267,1-Ethoxy-2-propanol,2,30.0,0.0,C5H12O2,104.149,104.083729626,0,1.0,82.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",51,1.0,347,2/347,1-Ethoxypropan-2-ol,CCOCC(C)O,"InChI=1S/C5H12O2/c1-3-7-4-5(2)6/h5-6H,3-4H2,1-2H3",JOLQKTGDSGKSKJ-UHFFFAOYSA-N,True,2.0,2.0,OT_ER_ERaERb_0480,9.921256722170744,0,0.9965666875710357,0.1243844537458806,2.898126907650296,4.659950372208435,3.41042728341827,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc0c14'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc0c14{?projection}', 'templated': True}}"
,,,DTXSID1041847,False,109-43-3,21847.0,41847,Dibutyl decanedioate,5,10.0,0.0,C18H34O4,314.466,314.245709575,0,1.0,106.0,30.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",83,0.0,586,5/586,Dibutyl decanedioate,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,"InChI=1S/C18H34O4/c1-3-5-15-21-17(19)13-11-9-7-8-10-12-14-18(20)22-16-6-4-2/h3-16H2,1-2H3",PYGXAGIECVVIOZ-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERb_0480,,0,,,,4.659950372208435,-3.04761904761905,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc1ec6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc1ec6{?projection}', 'templated': True}}"
,,,DTXSID1041891,False,101-81-5,21891.0,41891,Diphenylmethane,7,1.0,0.0,C13H12,168.239,168.0939003864,0,2.0,127.0,60.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",72,0.0,353,7/353,"1,1'-Methylenedibenzene",C(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C13H12/c1-3-7-12(8-4-1)11-13-9-5-2-6-10-13/h1-10H,11H2",CZZYITDELCSZES-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,1,1.6989700043360187,1.9113244238106135,44.533384800736705,4.659950372208435,46.4034875272463,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc2092'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc2092{?projection}', 'templated': True}}"
