createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID3025881,False,95-54-5,5881.0,25881,"1,2-Phenylenediamine",165,6.0,0.0,C6H8N2,108.144,108.068748266,0,26.0,192.0,201.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",82,0.0,630,165/630,"Benzene-1,2-diamine",NC1=C(N)C=CC=C1,"InChI=1S/C6H8N2/c7-5-3-1-2-4-6(5)8/h1-4H,7-8H2",GEYOCULIXLDCMW-UHFFFAOYSA-N,True,1.0,,NVS_NR_bER,0.5450113830970472,0,-0.26359442696260876,0.43839575987861673,10.594647757026413,4.0278095451013884,10.802116859123977,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b67997030626'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b67997030626{?projection}', 'templated': True}}"
,,,DTXSID3026564,False,94-28-0,6564.0,26564,Triethylene glycol bis(2-ethylhexanoate),31,37.0,0.0,C22H42O6,402.572,402.298139072,0,5.0,62.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",65,1.0,621,31/621,"[(Ethane-1,2-diyl)bis(oxy)ethane-2,1-diyl] bis(2-ethylhexanoate)",CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,"InChI=1/C22H42O6/c1-5-9-11-19(7-3)21(23)27-17-15-25-13-14-26-16-18-28-22(24)20(8-4)12-10-6-2/h19-20H,5-18H2,1-4H3
",FRQDZJMEHSJOPU-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.5451971853436999,13.175702562538591,4.0278095451013884,14.583349272047062,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b67997031c88'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b67997031c88{?projection}', 'templated': True}}"
,,,DTXSID3026560,False,92-70-6,6560.0,26560,3-Hydroxy-2-naphthoic acid,13,,0.0,C11H8O3,188.182,188.047344118,0,4.0,150.0,9.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,324,13/324,3-Hydroxynaphthalene-2-carboxylic acid,OC(=O)C1=CC2=C(C=CC=C2)C=C1O,"InChI=1S/C11H8O3/c12-10-6-8-4-2-1-3-7(8)5-9(10)11(13)14/h1-6,12H,(H,13,14)",ALKYHXVLJMQRLQ-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.14654294359543824,3.541482401885763,4.0278095451013884,12.910997969006468,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970319db'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970319db{?projection}', 'templated': True}}"
,,,DTXSID3026691,False,102-76-1,6691.0,26691,Triacetin,4,327.0,0.0,C9H14O6,218.205,218.079038171,0,1.0,181.0,157.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",98,0.0,584,4/584,"Propane-1,2,3-triyl triacetate",CC(=O)OCC(COC(C)=O)OC(C)=O,"InChI=1S/C9H14O6/c1-6(10)13-4-9(15-8(3)12)5-14-7(2)11/h9H,4-5H2,1-3H3
",URAYPUMNDPQOKB-UHFFFAOYSA-N,True,,,NVS_NR_bER,,0,,,,4.0278095451013884,-39.559942945105846,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970326c6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970326c6{?projection}', 'templated': True}}"
,,,DTXSID3026697,False,103-24-2,6697.0,26697,Bis(2-ethylhexyl) nonanedioate,48,61.0,0.0,C25H48O4,412.655,412.355260026,0,8.0,64.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",59,1.0,580,48/580,Bis(2-ethylhexyl) nonanedioate,CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,"InChI=1S/C25H48O4/c1-5-9-16-22(7-3)20-28-24(26)18-14-12-11-13-15-19-25(27)29-21-23(8-4)17-10-6-2/h22-23H,5-21H2,1-4H3",ZDWGXBPVPXVXMQ-UHFFFAOYSA-N,True,,,NVS_NR_bER,25.0,0,1.3979400086720377,1.0126675445134595E-4,0.0024472992010834186,4.0278095451013884,5.466276360595029,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970328e1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970328e1{?projection}', 'templated': True}}"
,,,DTXSID3027320,False,824-78-2,7320.0,27320,Sodium 4-nitrophenolate,28,,0.0,C6H4NNaO3,161.092,161.00888727,1,5.0,62.0,1147.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",47,0.0,583,28/583,Sodium 4-nitrophenolate,[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O,"InChI=1S/C6H5NO3.Na/c8-6-3-1-5(2-4-6)7(9)10;/h1-4,8H;/q;+1/p-1
",CURNJKLCYZZBNJ-UHFFFAOYSA-M,True,1.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.9806878290780587E-10,7.203385733356885e-09,4.0278095451013884,19.946580864043824,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b67997033f63'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b67997033f63{?projection}', 'templated': True}}"
,,,DTXSID3027403,False,1461-22-9,7403.0,27403,Tributyltin chloride,544,1.0,0.0,C12H27ClSn,325.51,326.082331,0,67.0,102.0,1195.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,0.0,817,544/817,Tributyl(chloro)stannane,CCCC[Sn](Cl)(CCCC)CCCC,"InChI=1S/3C4H9.ClH.Sn/c3*1-3-4-2;;/h3*1,3-4H2,2H3;1H;/q;;;;+1/p-1",GCTFWCDSFPMHHS-UHFFFAOYSA-M,True,1.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.7908274857772672E-10,4.327867224506159e-09,4.0278095451013884,7.373583914772303,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970345fb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e5a6d0b679970345fb{?projection}', 'templated': True}}"
,,,DTXSID3029572,False,98730-04-2,9572.0,29572,Benoxacor,129,,0.0,C11H11Cl2NO2,260.11,259.016684,0,27.0,70.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,1.0,470,129/470,"2,2-Dichloro-1-(3-methyl-2,3-dihydro-4H-1,4-benzoxazin-4-yl)ethan-1-one",CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl,"InChI=1/C11H11Cl2NO2/c1-7-6-16-9-5-3-2-4-8(9)14(7)11(15)10(12)13/h2-5,7,10H,6H2,1H3
",PFJJMJDEVDLPNE-UHFFFAOYSA-N,True,1.0,,NVS_NR_bER,0.5844430064510598,1,-0.23325783384456716,3.4371190601889454,83.0643657496737,4.0278095451013884,84.14902265557492,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997037808'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997037808{?projection}', 'templated': True}}"
,,,DTXSID3029653,False,1762-95-4,9653.0,29653,Ammonium isothiocyanate,4,150.0,0.0,CH4N2S,76.12,76.009519311,1,1.0,105.0,60.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",63,0.0,365,4/365,Ammonium thiocyanate,[NH4+].[S-]C#N,"InChI=1S/CHNS.H3N/c2-1-3;/h3H;1H3
",SOIFLUNRINLCBN-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_bER,20.000000000000007,0,1.3010299956639813,0.5708814363305404,13.79641019024005,4.0278095451013884,15.384573592450332,1.6020599913279625,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997037b7f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997037b7f{?projection}', 'templated': True}}"
,,,DTXSID3031860,False,335-76-2,11860.0,31860,Perfluorodecanoic acid,269,1.0,0.0,C10HF19O2,514.086,513.967314369,0,38.0,77.0,151.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",129,0.0,705,269/705,Nonadecafluorodecanoic acid,OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C10HF19O2/c11-2(12,1(30)31)3(13,14)4(15,16)5(17,18)6(19,20)7(21,22)8(23,24)9(25,26)10(27,28)29/h(H,30,31)
",PCIUEQPBYFRTEM-UHFFFAOYSA-N,True,7.0,6.0,NVS_NR_bER,19.81943737949547,0,1.2970913218723337,0.9138483435248098,22.08484248494593,4.0278095451013884,22.084838724487827,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b679970387f4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b679970387f4{?projection}', 'templated': True}}"
,,,DTXSID3031864,False,1763-23-1,11864.0,31864,Perfluorooctanesulfonic acid,264,,0.0,C8HF17O3S,500.13,499.937493837,0,27.0,88.0,1124.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",146,0.0,978,264/978,Heptadecafluorooctane-1-sulfonic acid,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8HF17O3S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H,26,27,28)
",YFSUTJLHUFNCNZ-UHFFFAOYSA-N,True,33.0,25.0,NVS_NR_bER,2.033282869817913,0,0.3081978017837704,0.25968683869104003,6.275814765701854,4.0278095451013884,8.051188299817177,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997038de1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997038de1{?projection}', 'templated': True}}"
,,,DTXSID3032464,False,41198-08-7,12464.0,32464,Profenofos,104,,0.0,C11H15BrClO3PS,373.63,371.935143,0,14.0,76.0,87.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,1.0,721,104/721,O-(4-Bromo-2-chlorophenyl) O-ethyl S-propyl phosphorothioate,CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1,"InChI=1/C11H15BrClO3PS/c1-3-7-18-17(14,15-4-2)16-11-6-5-9(12)8-10(11)13/h5-6,8H,3-4,7H2,1-2H3
",QYMMJNLHFKGANY-UHFFFAOYSA-N,True,4.0,1.0,NVS_NR_bER,2.0360447329261055,0,0.30878731543758564,0.19389361866146604,4.68579940787341,4.0278095451013884,5.6634003257456005,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039b0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b67997039b0a{?projection}', 'templated': True}}"
,,,DTXSID3032389,False,4602-84-0,196591.0,32389,Farnesol,54,759.0,0.0,C15H26O,222.372,222.198365457,0,15.0,65.0,937.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",74,0.0,371,54/371,"3,7,11-Trimethyldodeca-2,6,10-trien-1-ol",CC(C)=CCCC(C)=CCCC(C)=CCO,"InChI=1S/C15H26O/c1-13(2)7-5-8-14(3)9-6-10-15(4)11-12-16/h7,9,11,16H,5-6,8,10,12H2,1-4H3
",CRDAMVZIKSXKFV-UHFFFAOYSA-N,True,1.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.13369833236424614,3.231068515565091,4.0278095451013884,10.048924938843822,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b679970396c7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b679970396c7{?projection}', 'templated': True}}"
,,,DTXSID3032622,False,10004-44-1,12622.0,32622,Hymexazol,1,,0.0,C4H5NO2,99.089,99.032028405,0,0.0,123.0,8.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,0.0,321,1/321,"5-Methyl-1,2-oxazol-3(2H)-one",CC1=CC(=O)NO1,"InChI=1S/C4H5NO2/c1-3-2-4(6)5-7-3/h2H,1H3,(H,5,6)
",KGVPNLBXJKTABS-UHFFFAOYSA-N,True,2.0,2.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,8.683228109919841E-11,2.0984633438056696e-09,4.0278095451013884,5.491897246399391,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a6ed'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a6ed{?projection}', 'templated': True}}"
,,,DTXSID3032549,False,126833-17-8,12549.0,32549,Fenhexamid,101,,0.0,C14H17Cl2NO2,302.2,301.0636342,0,15.0,76.0,36.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",80,0.0,686,101/686,"N-(2,3-Dichloro-4-hydroxyphenyl)-1-methylcyclohexane-1-carboxamide",CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,"InChI=1S/C14H17Cl2NO2/c1-14(7-3-2-4-8-14)13(19)17-9-5-6-10(18)12(16)11(9)15/h5-6,18H,2-4,7-8H2,1H3,(H,17,19)
",VDLGAVXLJYLFDH-UHFFFAOYSA-N,True,2.0,2.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.14344926865635865,3.4667180011913694,4.0278095451013884,4.718020637422568,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a2db'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703a2db{?projection}', 'templated': True}}"
,,,DTXSID3032751,False,65558-69-2,12751.0,32751,"1,3-Diiminobenz(f)isoindoline",133,,0.0,C12H9N3,195.225,195.079647302,0,56.0,66.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",25,0.0,237,133/237,"1H-Benzo[f]isoindole-1,3(2H)-diimine",N=C1NC(=N)C2=C1C=C1C=CC=CC1=C2,"InChI=1S/C12H9N3/c13-11-9-5-7-3-1-2-4-8(7)6-10(9)12(14)15-11/h1-6H,(H3,13,14,15)",JAWNWEKHDFBPSG-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.23458080312232682,5.6690807874819455,4.0278095451013884,6.179458511243283,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703af24'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703af24{?projection}', 'templated': True}}"
,,,DTXSID3032628,False,161050-58-4,12628.0,32628,Methoxyfenozide,64,,0.0,C22H28N2O3,368.477,368.20999277,0,10.0,103.0,77.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,658,64/658,"N'-tert-Butyl-N'-(3,5-dimethylbenzoyl)-3-methoxy-2-methylbenzohydrazide",COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C,"InChI=1S/C22H28N2O3/c1-14-11-15(2)13-17(12-14)21(26)24(22(4,5)6)23-20(25)18-9-8-10-19(27-7)16(18)3/h8-13H,1-7H3,(H,23,25)
",QCAWEPFNJXQPAN-UHFFFAOYSA-N,True,7.0,6.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,8.329136090823216E-11,2.0128904309439733e-09,4.0278095451013884,3.165422033104777,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703acd5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703acd5{?projection}', 'templated': True}}"
,,,DTXSID3033307,False,140-72-7,13307.0,33307,Cetylpyridinium bromide,158,1.0,0.0,C21H38BrN,384.446,383.218763,1,49.0,99.0,854.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",46,0.0,322,158/322,1-Hexadecylpyridin-1-ium bromide,[Br-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1,"InChI=1S/C21H38N.BrH/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-16-19-22-20-17-15-18-21-22;/h15,17-18,20-21H,2-14,16,19H2,1H3;1H/q+1;/p-1
",DVBJBNKEBPCGSY-UHFFFAOYSA-M,True,1.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.3810643660256118,9.20912814465581,4.0278095451013884,10.593081820247003,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703b2cc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703b2cc{?projection}', 'templated': True}}"
,,,DTXSID3034113,False,566-48-3,14113.0,34113,4-Hydroxyandrostenedione,36,,0.0,C19H26O3,302.414,302.188194697,0,11.0,109.0,315.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,338,36/338,"4-Hydroxyandrost-4-ene-3,17-dione",[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,"InChI=1S/C19H26O3/c1-18-10-8-15(20)17(22)14(18)4-3-11-12-5-6-16(21)19(12,2)9-7-13(11)18/h11-13,22H,3-10H2,1-2H3/t11-,12-,13-,18+,19-/m0/s1
",OSVMTWJCGUFAOD-KZQROQTASA-N,True,,,NVS_NR_bER,0.8457555398014434,0,-0.07275514884909422,0.6454003895317865,15.597299096209703,4.0278095451013884,18.524608407756737,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703b8dc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703b8dc{?projection}', 'templated': True}}"
,,,DTXSID3034165,False,63612-50-0,14165.0,34165,"5,5-Dimethyl-3-(alpha,alpha,alpha-trifluoro-4-nitro-m-tolyl)hydantoin",110,,0.0,C12H10F3N3O4,317.224,317.062340303,0,17.0,229.0,218.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,0.0,637,110/637,"5,5-Dimethyl-3-[4-nitro-3-(trifluoromethyl)phenyl]imidazolidine-2,4-dione",CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C12H10F3N3O4/c1-11(2)9(19)17(10(20)16-11)6-3-4-8(18(21)22)7(5-6)12(13,14)15/h3-5H,1-2H3,(H,16,20)
",XWXYUMMDTVBTOU-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.05296660402693747,0,-1.2759978711203035,0.2859456489843967,6.910407686157386,4.0278095451013884,9.180704767040845,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703b9a4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703b9a4{?projection}', 'templated': True}}"
,,,DTXSID3034612,False,69806-50-4,14612.0,34612,Fluazifop-butyl,18,3.0,0.0,C19H20F3NO4,383.367,383.134442617,0,3.0,62.0,32.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,1.0,652,18/652,Butyl 2-(4-{[5-(trifluoromethyl)pyridin-2-yl]oxy}phenoxy)propanoate,CCCCOC(=O)C(C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,"InChI=1/C19H20F3NO4/c1-3-4-11-25-18(24)13(2)26-15-6-8-16(9-7-15)27-17-10-5-14(12-23-17)19(20,21)22/h5-10,12-13H,3-4,11H2,1-2H3
",VAIZTNZGPYBOGF-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.28067154659814847,6.782949206558349,4.0278095451013884,6.064348168616727,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c5da'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703c5da{?projection}', 'templated': True}}"
,,,DTXSID3034872,False,1698-60-8,14872.0,34872,Chloridazon,17,,0.0,C10H8ClN3O,221.64,221.0355896,0,3.0,120.0,43.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",93,0.0,656,17/656,5-Amino-4-chloro-2-phenylpyridazin-3(2H)-one,NC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1,"InChI=1S/C10H8ClN3O/c11-9-8(12)6-13-14(10(9)15)7-4-2-1-3-5-7/h1-6H,12H2
",WYKYKTKDBLFHCY-UHFFFAOYSA-N,True,3.0,2.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,8.132784098891533E-12,1.9654383253058465e-10,4.0278095451013884,1.9241314433027648,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d14a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d14a{?projection}', 'templated': True}}"
,,,DTXSID3035266,False,20711-10-8,15266.0,35266,(Z)-Tetradec-11-enyl acetate,0,,0.0,C16H30O2,254.414,254.224580206,0,0.0,37.0,14.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,239,0/239,(11Z)-Tetradec-11-en-1-yl acetate,CC\C=C/CCCCCCCCCCOC(C)=O,"InChI=1S/C16H30O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-18-16(2)17/h4-5H,3,6-15H2,1-2H3/b5-4-
",YJINQJFQLQIYHX-PLNGDYQASA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.806951265896221E-10,6.783519060846735e-09,4.0278095451013884,10.542646003970193,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d54f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703d54f{?projection}', 'templated': True}}"
,,,DTXSID3036286,False,5146-66-7,16286.0,36286,Citralva,3,,0.0,C10H15N,149.237,149.120449487,0,1.0,40.0,23.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",46,0.0,352,3/352,"3,7-Dimethylocta-2,6-dienenitrile",CC(C)=CCCC(C)=CC#N,"InChI=1S/C10H15N/c1-9(2)5-4-6-10(3)7-8-11/h5,7H,4,6H2,1-3H3",HLCSDJLATUNSSI-UHFFFAOYSA-N,True,,,NVS_NR_bER,4.960631171040594,0,0.6955369379137322,0.5184651695365823,12.529673751972336,4.0278095451013884,13.019444558395211,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703da37'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703da37{?projection}', 'templated': True}}"
,,,DTXSID3036288,False,5333-42-6,16288.0,36288,2-Octyl-1-dodecanol,2,53.0,0.0,C20H42O,298.555,298.323565972,0,1.0,111.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,1.0,349,2/349,2-Octyldodecan-1-ol,CCCCCCCCCCC(CO)CCCCCCCC,"InChI=1S/C20H42O/c1-3-5-7-9-11-12-14-16-18-20(19-21)17-15-13-10-8-6-4-2/h20-21H,3-19H2,1-2H3",LEACJMVNYZDSKR-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.1870122788779994E-10,5.285321359271248e-09,4.0278095451013884,5.480186623494617,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703db3e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e6a6d0b6799703db3e{?projection}', 'templated': True}}"
